0,越南乙级联赛,2017-05-13 17:00,PVF 越南 vs 安江,-1000,0,0,0
0,澳大利亚昆士兰超级联赛,2017-05-13 17:00,威斯顿普德 vs 黃金海岸,1000,0,0,0
0,澳大利亚昆士兰超级联赛,2017-05-13 17:15,布里斯班狮吼 (U21) vs 布里斯班前锋,-523,-500,0,0
0,爱沙尼亚甲级联赛,2017-05-13 18:00,纳尔瓦 vs 塔林弗罗拉  ,-3000,0,0,-1400
0,泰国丙级联赛,2017-05-13 18:00,曼谷大学 Deffo vs 龙仔昔府,0,500,0,0
0,葡萄牙甲级联赛 ,2017-05-13 18:15,科瓦皮耶达迪 vs 艾维斯,-16725,0,0,0
0,泰国超级联赛,2017-05-13 18:45,素可泰 vs 武里南联,-5000,618,0,0
0,西班牙乙级联赛,2017-05-13 19:00,巴拉多利德 vs 马略卡,-11980,59880,0,0
0,泰国超级联赛,2017-05-13 19:00,芭堤雅联 vs 乌汶 UMT,-3497,0,0,0
0,中国甲级联赛,2017-05-13 19:00,哈尔滨毅腾 vs 杭州绿城,1000,0,0,0
0,泰国甲级联赛,2017-05-13 19:00,查英特 vs 泰国皇家空军,3000,-1000,0,0
0,拉脱维亚超级联赛,2017-05-13 19:00,FC 里加 vs 利耶帕亚,10000,-2500,0,0
0,泰国丙级联赛,2017-05-13 19:00,Kalasin FC vs 阿尤塔亚联,0,500,0,0
0,泰国丙级联赛,2017-05-13 19:00,Amnat Poly United vs 阿尤塔亚,0,500,0,0
0,苏格兰超级联赛,2017-05-13 19:15,格拉斯哥流浪 vs 哈茨,-81723,139600,0,0
0,英格兰超级联赛,2017-05-13 19:30,曼城 vs 莱切斯特城,-593403,0,0,-67
0,俄罗斯超级联赛 ,2017-05-13 19:30,阿姆卡尔 vs 莫斯科斯巴达,113356,1600,43,0
0,德国丙级联赛 ,2017-05-13 19:30,雷根斯堡 vs 卓尼特斯,20570,0,0,0
0,德国丙级联赛 ,2017-05-13 19:30,哈雷斯彻 vs 威斯巴登,-11682,9519,0,0
0,德国丙级联赛 ,2017-05-13 19:30,洛特 vs 美因茨 05 II,-8000,-510,0,490
0,德国丙级联赛 ,2017-05-13 19:30,罗斯托克 vs 爱尔福特红白,-8684,12768,0,0
0,德国丙级联赛 ,2017-05-13 19:30,FSV 法兰克福 vs 云达不莱梅 II,91500,0,0,0
0,德国丙级联赛 ,2017-05-13 19:30,帕德博恩 07 vs 普鲁士明斯特,-23260,0,0,0
0,德国丙级联赛 ,2017-05-13 19:30,幸运科隆 vs 杜伊斯堡,1500,9921,0,0
0,德国丙级联赛 ,2017-05-13 19:30,格罗萨斯帕赫 vs 基尔高士丁  ,-42519,7196,-120,0
0,德国丙级联赛 ,2017-05-13 19:30,亚伦 vs 马迪堡,-11217,0,-2000,0
0,德国丙级联赛 ,2017-05-13 19:30,茨维考 vs 奥斯纳布克,-60000,0,0,0
0,德国东北部联赛,2017-05-13 19:30,卡尔蔡斯耶拿 vs FC 维多利亚 1889 柏林,-2265,0,0,0
0,中国超级联赛,2017-05-13 19:35,贵州智诚 vs 天津权健,2070,-29480,0,-29774
0,中国超级联赛,2017-05-13 19:35,河南建业 vs 上海申花,40000,5990,0,0
0,中国甲级联赛,2017-05-13 19:35,深圳 vs 武汉卓尔,1421,0,0,0
0,德国巴伐利亚联赛,2017-05-13 20:00,斯切丁喜宁 vs 奥格斯堡 II,2500,3295,1191,0
0,德国巴伐利亚联赛,2017-05-13 20:00,伊勒迪森 vs 梅明根  ,-16400,1000,-2700,0
0,德国巴伐利亚联赛,2017-05-13 20:00,布赫巴赫 vs 慕尼黑 1860 II,13497,0,0,0
0,德国巴伐利亚联赛,2017-05-13 20:00,英戈尔施塔特 04 II vs 拜仁霍夫,2500,0,0,0
0,德国北部联赛 ,2017-05-13 20:00,圣保利 II vs BSV 雷登,-1500,2000,-2250,0
0,德国北部联赛 ,2017-05-13 20:00,卢比克 vs 弗伦斯堡,-1120,5375,0,0
0,德国西南部联赛,2017-05-13 20:00,凯沙罗顿 II vs 特乌托尼亚,-1500,0,0,0
0,德国西南部联赛,2017-05-13 20:00,奥芬巴赫踢球者 vs 霍芬海姆 II,4499,0,0,490
0,德国西部联赛 ,2017-05-13 20:00,罗迪豪森 vs 瓦滕沙伊德 09,7056,4330,0,0
0,德国西部联赛 ,2017-05-13 20:00,多特蒙德 II vs 门兴格拉德 II,8194,120,0,0
0,德国西部联赛 ,2017-05-13 20:00,亚琛 vs 沙尔克 04 II,-1500,0,0,1196
0,德国西部联赛 ,2017-05-13 20:00,杜塞尔多夫 II vs 施普洛和弗,5121,0,1500,0
0,泰国超级联赛,2017-05-13 20:00,曼谷联 vs 四色菊,-2120,2000,-720,0
0,俄罗斯乙级联赛,2017-05-13 20:00,波多尔斯克勇士 vs 切尔塔诺沃,0,0,569,0
0,泰国甲级联赛,2017-05-13 20:00,清迈 vs 罗勇 FC,7000,800,0,0
0,泰国甲级联赛,2017-05-13 20:00,泰国农业大学 vs Nong Bua Pitchaya FC,-2000,3450,0,0
0,德国巴伐利亚联赛,2017-05-13 20:00,塞利根普腾 vs 嘉兴,-15000,0,0,0
0,德国巴伐利亚联赛,2017-05-13 20:00,翁特哈兴 vs 拜罗伊特,15672,16342,0,0
0,德国巴伐利亚联赛,2017-05-13 20:00,布格豪森   vs 罗森海姆 1860,200,3217,-4200,0
0,德国西南部联赛,2017-05-13 20:00,赫森卡瑟 vs 沃尔多夫,-4449,0,0,0
0,德国西南部联赛,2017-05-13 20:00,斯图加特踢球者 vs 特里尔,-900,0,0,0
0,德国西南部联赛,2017-05-13 20:00,乌尔梅 1846 vs 沃尔姆斯,0,-9000,0,0
0,德国西南部联赛,2017-05-13 20:00,科布伦茨 vs 斯图加特 II,0,-2500,0,0
0,德国西部联赛 ,2017-05-13 20:00,红白埃森 vs 奥伯豪森,0,-2500,0,0
0,德国西部联赛 ,2017-05-13 20:00,维尔 vs 科隆 II,-20000,0,0,0
0,德国西部联赛 ,2017-05-13 20:00,维多利科隆 vs 维登贝鲁克,5000,7945,0,0
0,德国西部联赛 ,2017-05-13 20:00,艾伦 vs 希根,0,2121,0,0
0,德国西部联赛 ,2017-05-13 20:00,胡派达尔 vs 邦纳,-2050,-4000,0,0
0,德国西南部联赛,2017-05-13 20:00,艾禾斯堡 07 vs 诺汀根,0,121,0,0
0,意大利乙级联赛,2017-05-13 21:00,萨勒尼塔纳 vs 阿韦利诺,-12668,0,0,0
0,意大利乙级联赛,2017-05-13 21:00,诺瓦拉 vs 德比尔图斯,-1500,-15000,0,0
0,意大利乙级联赛,2017-05-13 21:00,贝内文托 vs 弗洛西诺尼,-12000,6044,0,0
0,意大利乙级联赛,2017-05-13 21:00,特拉纳 vs 士柏 2013,-36000,0,0,0
0,意大利乙级联赛,2017-05-13 21:00,拉蒂纳 vs 佩鲁贾,150030,10860,0,0
0,意大利乙级联赛,2017-05-13 21:00,赫拉斯维罗纳 vs 卡尔皮 1909 ,-123122,9000,4590,0
0,意大利乙级联赛,2017-05-13 21:00,斯佩齐亚 vs 比萨 1909,-39288,-159376,0,-1808
0,俄罗斯超级联赛 ,2017-05-13 21:00,苏维杜夫 vs 圣彼得堡泽尼特,-15375,-2900,0,0
0,土耳其超级联赛,2017-05-13 21:00,巴萨希尔 vs 根克勒比利吉,-99521,0,0,0
0,爱沙尼亚甲级联赛,2017-05-13 21:00,英弗勒特 vs 西拉美  ,410,-9700,544,0
0,意大利乙级联赛,2017-05-13 21:00,施达迪那    vs 维琴察   ,-56234,0,0,0
0,意大利乙级联赛,2017-05-13 21:00,普罗维切利 vs 布雷西亚,0,-36000,0,0
0,捷克甲级联赛,2017-05-13 21:00,普里布拉姆 vs 布尔诺,15120,0,2340,0
0,冰岛甲级联赛,2017-05-13 21:00,凯夫拉维卡 vs 雷克尼,0,-8120,0,0
0,南非超级联赛,2017-05-13 21:00,金箭 vs 巴洛卡,1000,0,0,0
0,瑞典南部乙级联赛,2017-05-13 21:00,克维定 vs 斯克维德 AIK,-5000,0,0,0
0,泰国超级联赛,2017-05-13 21:00,素攀 vs 拉查布里,-1000,-1900,0,0
0,德国甲级联赛 ,2017-05-13 21:30,奥格斯堡 vs 多特蒙德,-568427,218061,120,0
0,德国甲级联赛 ,2017-05-13 21:30,弗雷堡 vs 英戈尔施塔特 04,-899835,-150000,100,0
0,德国甲级联赛 ,2017-05-13 21:30,美因兹 05 vs 法兰克福,99972,-200234,0,490
0,德国甲级联赛 ,2017-05-13 21:30,云达不莱梅 vs 霍芬海姆,-234253,133431,100,0
0,德国甲级联赛 ,2017-05-13 21:30,勒沃库森 vs 科隆,-450876,-128468,0,100
0,德国甲级联赛 ,2017-05-13 21:30,莱比锡   vs 拜仁慕尼黑,-134898,316635,0,735
0,德国甲级联赛 ,2017-05-13 21:30,沃尔夫斯堡 vs 门兴格拉德巴赫,-524786,50538,100,0
0,德国甲级联赛 ,2017-05-13 21:30,达姆施塔特 98 vs 哈化柏林,1217552,-10023,6966,0
0,德国甲级联赛 ,2017-05-13 21:30,沙尔克 vs 汉堡,95234,99980,0,0
0,德国甲级联赛  特别,2017-05-13 21:30,奥格斯堡 角球 vs 多特蒙德 角球,0,-8000,0,0
0,德国甲级联赛  特别,2017-05-13 21:30,美因兹 05 角球 vs 法兰克福 角球,-20000,0,0,0
0,德国甲级联赛  特别,2017-05-13 21:30,莱比锡   角球 vs 拜仁慕尼黑 角球,-8000,0,0,0
0,波兰超级联赛 ,2017-05-13 21:30,乔治罗尼亚 vs 维斯瓦克拉科夫   ,-8000,8000,0,0
0,英格兰超级联赛,2017-05-13 22:00,桑德兰 vs 斯旺西,373604,-5652,15541,0
0,英格兰超级联赛,2017-05-13 22:00,米德尔斯堡 vs 南安普顿,74730,-636266,0,0
0,英格兰超级联赛,2017-05-13 22:00,伯恩茅斯 vs 伯恩利,138722,-26240,24000,0
0,西班牙甲级联赛,2017-05-13 22:00,西班牙人 vs 瓦伦西亚,53849,-358772,0,0
0,奧地利超级联赛 ,2017-05-13 22:00,萨尔茨堡红牛 vs 维也纳迅速   ,-32289,6000,0,0
0,瑞典超级联赛,2017-05-13 22:00,AIK vs 奥雷布洛,-78439,-15557,0,-2700
0,瑞典超级联赛,2017-05-13 22:00,卡尔马 FF vs 赫根,-5452,0,0,1021
0,丹麦超级联赛 ,2017-05-13 22:00,欧登塞 BK vs 希尔克堡 IF,44320,-150000,0,0
0,挪威超级联赛,2017-05-13 22:00,斯塔贝克 vs 罗森博格,-49276,5000,0,0
0,瑞典甲级联赛,2017-05-13 22:00,赫尔辛堡 vs 费雷,19294,13560,2579,0
0,芬兰甲级联赛,2017-05-13 22:00,查路 vs 格兰库拉,0,-9760,0,-5000
0,芬兰甲级联赛,2017-05-13 22:00,洪卡埃斯波 vs KPV 科科拉,7624,120,0,-5000
0,苏格兰甲级联赛附加赛,2017-05-13 22:00,艾洛亚    vs 艾尔德里 FC,-8651,0,-2700,0
0,苏格兰乙级联赛附加赛,2017-05-13 22:00,科化体育会 vs 安南竞技,-1500,-900,0,0
0,苏格兰乙级联赛附加赛,2017-05-13 22:00,彼得赫特    vs 蒙察斯,-9000,0,0,0
0,瑞典北部乙级联赛,2017-05-13 22:00,卡斯塔得联 vs 艾克罗保利斯 ,12874,-7641,490,0
0,瑞典南部乙级联赛,2017-05-13 22:00,克里斯提斯塔 vs 阿西里斯卡 BK,2391,0,5374,0
0,乌克兰超级联赛,2017-05-13 22:00,卢甘斯克索尔亚 vs PFK 阿拉卡森德里亚,18500,0,0,0
0,苏格兰超级联赛,2017-05-13 22:00,圣庄士东 vs 帕尔蒂克,303085,0,0,0
0,瑞典甲级联赛,2017-05-13 22:00,法肯柏尔 vs 布诺马博亚纳,-30271,3000,0,0
0,瑞典南部乙级联赛,2017-05-13 22:00,隆斯基尔 vs 兰斯科罗纳,5065,0,1500,-3000
0,苏格兰超级联赛,2017-05-13 22:00,基马诺克 vs 因弗内斯,48000,121,0,0
0,苏格兰超级联赛,2017-05-13 22:00,邓迪 vs 罗斯郡,-69219,6000,0,0
0,芬兰甲级联赛,2017-05-13 22:00,TPS 图尔库 vs AC 奥卢,-71477,10444,0,0
0,芬兰甲级联赛,2017-05-13 22:00,OPS 奥鲁 vs 格尼斯坦,9000,0,0,0
0,苏格兰甲级联赛附加赛,2017-05-13 22:00,威夫流浪 vs 白青城,-3141,0,0,0
0,拉脱维亚超级联赛,2017-05-13 22:00,美塔里加 vs 文茨皮尔斯,0,6700,0,0
0,瑞典北部乙级联赛,2017-05-13 22:00,索伦图纳联 vs 阿西里斯卡 FF,10000,0,0,0
0,阿联酋阿拉伯海湾联赛,2017-05-13 22:05,达巴阿尔福加拉赫 vs 沙瑞加,-5144,0,0,0
0,阿联酋阿拉伯海湾联赛,2017-05-13 22:05,艾恩 vs 伊蒂哈德卡尔巴,-15000,0,0,0
0,阿联酋阿拉伯海湾联赛,2017-05-13 22:05,阿赫利 (阿联酋) vs 拜尼亚斯,-5000,0,0,0
0,阿联酋阿拉伯海湾联赛,2017-05-13 22:05,酋长 vs 纳萨 (阿联酋) ,-19090,0,-2808,0
0,阿联酋阿拉伯海湾联赛,2017-05-13 22:05,哈塔 vs 瓦斯尔,2219,-7197,0,0
0,西班牙乙级联赛,2017-05-13 22:15,韦斯卡 vs 特内里费,24120,-62000,0,0
0,西班牙乙级联赛,2017-05-13 22:15,艾尔切 vs 米兰迪斯,31281,-30000,0,0
0,保加利亚甲级联赛,2017-05-13 22:30,瓦尔纳黑海 vs 利泰克斯,-3756,-5000,0,0
0,捷克甲级联赛,2017-05-13 22:30,利贝雷茨 vs 亚布洛内茨,-8000,0,0,0
0,巴林超级联赛 ,2017-05-13 22:40,穆哈拉格 vs 东里法,-1500,0,0,0
0,葡萄牙超级联赛,2017-05-13 23:00,艾路卡    vs 唐迪拉,25165,100,0,0
0,捷克甲级联赛,2017-05-13 23:00,兹林 vs 伊希拉瓦,5120,0,0,0
0,捷克甲级联赛,2017-05-13 23:00,赫拉德茨克拉洛韦 vs 斯洛瓦科,-25048,1121,0,0
0,塞浦路斯甲级联赛,2017-05-13 23:00,拉纳卡 vs AEL 利马斯素尔,0,-1126,0,0
0,塞浦路斯甲级联赛,2017-05-13 23:00,尼科西亚奥莫尼亚 vs 阿普尔,5300,0,0,0
0,阿尔及利亚甲级联赛,2017-05-13 23:00,塔德捷纳特 vs 卡拜里 ,3379,-1000,0,0
0,阿尔及利亚甲级联赛,2017-05-13 23:00,雷利扎内 vs 奥林匹克美狄亚,500,500,0,0
0,瑞士超级联赛,2017-05-13 23:45,锡昂 vs 卢加诺,8403,-125000,0,0
0,瑞士甲级联赛,2017-05-13 23:45,温特图尔 vs 苏黎世,0,0,-121,0
0,波兰甲级联赛,2017-05-13 23:45,波德比锡奇斯 vs 泰驰 71,7200,0,0,0
0,意大利甲级联赛,2017-05-14 00:00,佛罗伦萨 vs 拉齐奥,1243359,-537599,0,0
0,意大利乙级联赛,2017-05-14 00:00,特腊帕尼 vs 切塞纳,-47548,4100,0,5597
0,挪威超级联赛,2017-05-14 00:00,萨普斯堡 08 FF vs 特罗姆瑟 IL,24485,0,-5726,0
0,挪威超级联赛,2017-05-14 00:00,松达尔 vs 维京,-630275,-30983,0,0
0,挪威超级联赛,2017-05-14 00:00,桑德菲杰 vs 侯格森德,47460,-12931,0,0
0,挪威超级联赛,2017-05-14 00:00,奥特格宁兰 vs 斯托姆加斯特,-91641,0,0,0
0,挪威超级联赛,2017-05-14 00:00,克里斯恬桑德 vs 利勒斯特罗姆,-365510,5450,0,0
0,西班牙乙级联赛,2017-05-14 00:00,莱万特 vs 杰罗纳,-9620,0,3000,0
0,瑞典甲级联赛,2017-05-14 00:00,达尔库德 vs 特雷勒堡,-39875,-52000,0,0
0,土耳其超级联赛,2017-05-14 00:00,费伦巴赫 vs 安塔利亚体育,-298483,-5639,0,0
0,土耳其超级联赛,2017-05-14 00:00,亚丹纳斯堡 vs 特拉布宗体育,-131535,41412,1380,-565
0,冰岛甲级联赛,2017-05-14 00:00,托尔阿克雷里 vs 塞尔福斯 ,0,-12500,0,0
0,挪威甲级联赛,2017-05-14 00:00,桑德尼斯   vs 波杜基林特   ,7290,0,0,0
0,挪威甲级联赛,2017-05-14 00:00,兰黑姆 vs 费德列斯达,-79126,0,-2500,0
0,匈牙利甲级联赛,2017-05-14 00:00,费伦茨瓦罗斯 vs 德布勒森尼,6761,0,0,1348
0,匈牙利甲级联赛,2017-05-14 00:00,汉维特 vs MTK 布达佩斯,800,-2500,0,0
0,波兰甲级联赛,2017-05-14 00:00,霍吉尼赞卡 vs 克鲁茨波克  ,0,0,0,1348
0,斯洛文尼亚甲级联赛,2017-05-14 00:00,ND 哥里卡   vs 韦莱涅矿工,18758,0,0,0
0,西班牙乙级联赛 B,2017-05-14 00:00,利亚格斯特拉 vs AE 普拉特,-300,0,0,0
0,挪威甲级联赛,2017-05-14 00:00,莫达伦    vs 艾维洛姆,-32208,0,0,0
0,爱沙尼亚甲级联赛,2017-05-14 00:00,帕尔努流浪 vs 维尔扬迪图列维克,-5502,0,2730,0
0,意大利甲级联赛 特别,2017-05-14 00:00,佛罗伦萨 角球 vs 拉齐奥 角球,0,3700,0,0
0,比利时甲级联赛 ,2017-05-14 00:00,祖尔特瓦雷根 vs KV 奥斯坦德,14000,0,0,0
0,挪威甲级联赛,2017-05-14 00:00,费洛罗 vs 斯达,-19889,0,-600,0
0,挪威甲级联赛,2017-05-14 00:00,史托曼 vs 特罗姆斯达伦,-6280,0,0,0
0,挪威甲级联赛,2017-05-14 00:00,Ull 奇萨  vs 阿萨纳   ,-20000,0,0,0
0,匈牙利甲级联赛,2017-05-14 00:00,佩克斯 vs 吉尔莫特,7222,0,911,0
0,匈牙利甲级联赛,2017-05-14 00:00,迪欧什哲尔 vs 梅索科菲德,2000,0,0,0
0,匈牙利甲级联赛,2017-05-14 00:00,哈拉德斯 vs 布达佩斯瓦萨斯,-10000,0,0,0
0,南非超级联赛,2017-05-14 00:00,波洛克瓦尼 vs 卡萨酋长,0,2500,0,0
0,英格兰超级联赛,2017-05-14 00:30,斯托克城  vs 阿森纳,-988023,648477,0,26102
0,西班牙甲级联赛,2017-05-14 00:30,奥萨苏纳 vs 格拉纳达,628354,-555,0,0
0,奧地利超级联赛 ,2017-05-14 00:30,奥地利维也纳 vs 里德,8571,0,0,0
0,奧地利超级联赛 ,2017-05-14 00:30,圣普尔顿 vs 马特斯堡,7016,-2007,0,0
0,奧地利超级联赛 ,2017-05-14 00:30,阿德米拉华卡默德林 vs 沃尔夫斯贝格 AC,-9310,-25000,0,0
0,英格兰冠军联赛,2017-05-14 00:30,富勒姆 vs 雷丁,12000,131474,4590,0
0,西班牙乙级联赛,2017-05-14 00:30,科尔多瓦 vs 雷乌斯,9857,490,0,0
0,西班牙乙级联赛,2017-05-14 00:30,阿尔梅里亚 vs 努曼西亚,-19088,-21916,0,-14434
0,西班牙乙级联赛,2017-05-14 00:30,艾科坎 vs 巴列卡诺,9414,0,0,-22626
0,俄罗斯超级联赛 ,2017-05-14 00:30,莫斯科火车头 vs 奥伦堡,-34472,1523,0,0
0,乌克兰超级联赛,2017-05-14 00:30,查诺莫斯 vs 顿涅茨克矿工,-19855,5000,0,0
0,西班牙乙级联赛 B,2017-05-14 00:30,皇家哈恩 vs 胡米利亚,169,0,0,0
0,捷克甲级联赛,2017-05-14 00:45,布拉格斯拉维亚 vs 布拉格杜克拉,14842,0,0,0
0,阿根廷甲级联赛 ,2017-05-14 01:00,塔勒雷斯 vs 贝尔格拉诺,-34157,-15000,0,-100
0,阿根廷甲级联赛 ,2017-05-14 01:00,拉普拉塔大学生 vs 拉普拉塔体操,-51628,-17964,-590,0
0,罗马尼亚甲级联赛,2017-05-14 01:00,布加勒斯特星 vs CS 克拉约瓦大学,-1500,-15000,0,0
0,罗马尼亚甲级联赛,2017-05-14 01:00,布加勒斯特迪纳摩 vs 阿斯特拉基尔奎,-1500,0,0,0
0,克罗地亚甲级联赛,2017-05-14 01:00,奥斯积克  vs 斯拉文贝鲁波,300,3400,540,0
0,波兰甲级联赛,2017-05-14 01:00,苏瓦乌基 vs 比托维亚,0,0,10067,0
0,斯洛伐克超级联赛,2017-05-14 01:00,鲁森比洛克   vs 莫拉斯,695,0,0,0
0,斯洛伐克超级联赛,2017-05-14 01:00,特尔纳瓦斯巴达 vs 米哈洛夫采,-1500,0,0,0
0,西班牙乙级联赛 B,2017-05-14 01:00,洛尔卡 vs 埃西多 2012,-6798,0,0,0
0,罗马尼亚甲级联赛,2017-05-14 01:00,维托鲁康斯坦萨   vs 克卢日,-18166,0,-2300,0
0,瑞士甲级联赛,2017-05-14 01:00,阿劳 vs 韦尔 1900,-224,-33000,0,0
0,斯洛伐克超级联赛,2017-05-14 01:00,斯利纳 vs 塞尼察,4417,0,0,0
0,葡萄牙超级联赛,2017-05-14 01:15,本菲卡 vs 吉马良斯,26488,12000,0,0
0,以色列超级联赛,2017-05-14 01:30,拉那那夏普尔  vs 特拉维夫夏普尔,2004,-5000,0,0
0,以色列超级联赛,2017-05-14 01:30,法萨巴夏普尔  vs 海法夏普尔,-1500,0,0,0
0,以色列超级联赛,2017-05-14 01:30,阿斯基伦夏普尔 vs 伊罗尼基尔亚特史莫纳,8998,0,0,0
0,爱尔兰超级联赛,2017-05-14 01:30,利默里克 vs 德利城,-64650,1130,-810,0
0,以色列超级联赛,2017-05-14 01:30,特拉维夫叶胡达 vs 阿舒多,0,0,0,70
0,波兰甲级联赛,2017-05-14 01:45,奥尔什丁 vs 萨比利斯   ,3490,0,0,0
0,挪威超级联赛,2017-05-14 02:00,白兰恩 vs 莫尔德,-63154,100,0,0
0,比利时UEFA欧罗巴杯季后赛,2017-05-14 02:00,圣吉罗斯联 vs 圣图尔登,-20735,0,0,0
0,比利时UEFA欧罗巴杯季后赛,2017-05-14 02:00,欧本 vs 科特赖克,30585,3000,810,0
0,波兰甲级联赛,2017-05-14 02:00,普拉维 vs 史塔麦列克,-20600,0,-300,0
0,瑞士超级联赛,2017-05-14 02:00,圣加伦 vs 瓦杜兹,29536,0,0,0
0,比利时UEFA欧罗巴杯季后赛,2017-05-14 02:00,鲁塞拉雷 vs 洛克伦,6000,9000,0,0
0,厄瓜多尔甲级联赛,2017-05-14 02:00,马卡拉 vs 河床 (厄瓜多尔),10000,0,0,0
0,斯洛文尼亚甲级联赛,2017-05-14 02:15,卢布尔雅那奥林匹亚 vs 多明萨尔,-5000,0,-1500,0
0,比利时UEFA欧罗巴杯季后赛,2017-05-14 02:30,华斯兰德贝弗伦 vs 利亚斯,28252,0,-2427,1021
0,智利甲级联赛,2017-05-14 02:30,奥达克斯意大利人 vs 康塞普森大学,-2321,490,0,0
0,波兰超级联赛 ,2017-05-14 02:30,华沙普洛克 vs 克拉科维亚,-14905,2700,-100,0
0,乌拉圭甲级联赛,2017-05-14 02:30,蒙得维的亚国民 vs 南德阿美利加,-11500,0,0,0
0,巴西丙级联赛,2017-05-14 02:30,托姆本斯 vs 图比 MG,-1500,0,0,0
0,巴西丙级联赛,2017-05-14 02:30,摩吉米林 vs 圣本托 SP,-899,0,0,0
0,爱尔兰甲级联赛,2017-05-14 02:30,朗福特城 vs 都柏林大学,2000,0,0,0
0,匈牙利甲级联赛,2017-05-14 02:30,新佩斯 vs 维迪奥顿,0,0,1182,0
0,乌拉圭甲级联赛,2017-05-14 02:30,凤凰竞技 vs 防卫者竞技,-4440,0,0,0
0,意大利甲级联赛,2017-05-14 02:45,亚特兰大 vs AC 米兰,191665,-540140,0,0
0,西班牙乙级联赛,2017-05-14 02:45,塔拉戈纳 vs 皇家奥维多,27493,0,-5000,0
0,美国职业大联盟,2017-05-14 03:00,多伦多FC vs 明尼苏达联队,-13960,-74021,0,1531
0,巴西甲级联赛,2017-05-14 03:00,弗拉门戈 RJ vs 米内罗竞技,37073,490,0,600
0,阿根廷甲级联赛 ,2017-05-14 03:00,班菲尔德 vs 拉鲁斯,-130300,0,-3677,0
0,葡萄牙超级联赛,2017-05-14 03:30,CD 费伦斯 vs 里斯本竞技,-85477,300,0,0
0,巴西乙级联赛,2017-05-14 03:30,ABC 纳塔尔 vs 巴拉纳,1800,0,0,0
0,巴西乙级联赛,2017-05-14 03:30,克里西乌马 vs 圣塔库鲁 PE,27613,0,0,0
0,美国职业大联盟,2017-05-14 04:00,科罗拉多急流 vs 圣何塞地震,-7759,0,-4700,0
0,美国国家女子联赛,2017-05-14 04:00,休斯顿达斯 (女) vs 天蓝 (女),-1884,0,0,0
0,美国国家女子联赛,2017-05-14 04:00,堪萨斯城 (女) vs 波特兰荆棘 (女),0,0,0,0
0,阿根廷甲级联赛 ,2017-05-14 04:15,雷法拉竞技 vs 图库曼竞技,15490,2000,0,0
0,阿根廷甲级联赛 ,2017-05-14 05:00,CA 飓风 vs 圣罗伦素,-5240,0,0,0
0,美国职业联赛,2017-05-14 05:00,辛辛那提 vs 奥兰多城 SC,5047,0,-675,0
0,美国职业大联盟,2017-05-14 05:00,蒙特利尔冲击 vs 哥伦布机员,8695,-10000,0,-1016
0,智利甲级联赛,2017-05-14 05:00,天主教大学 vs 伊库伊奎,32125,50000,3000,0
0,巴拉圭甲级联赛,2017-05-14 05:00,亚松森国民 vs 亚松森自由,2766,0,0,0
0,巴西丙级联赛,2017-05-14 05:30,沃尔特雷东达 vs 马卡耶,-1000,0,0,0
0,巴西甲级联赛,2017-05-14 06:00,科林蒂安 SP vs 沙佩科恩斯 SC,41565,9690,0,0
0,巴西乙级联赛,2017-05-14 06:00,戈伊亚斯 vs 费古埃伦斯,8669,0,11161,0
0,哥伦比亚甲级联赛 ,2017-05-14 06:00,帕特里奥坦斯 vs 国民竞技   ,-900,0,963,0
0,阿根廷甲级联赛 ,2017-05-14 06:30,布兰卡奥林匹奥 vs 阿尔多斯维,35594,0,0,0
0,美国职业大联盟,2017-05-14 07:00,奥兰多城 vs 堪萨斯城竞技,23821,12122,0,0
0,美国职业大联盟,2017-05-14 07:00,华盛顿特区联  vs 费城联,86883,-19284,0,0
0,美国职业联赛,2017-05-14 07:00,查尔斯顿电池 vs 圣路易斯,-7400,0,0,0
0,巴拉圭甲级联赛,2017-05-14 07:10,亚松森瓜拉尼 vs 卢捷诺体育会,14580,-1072,3359,0
0,美国职业大联盟,2017-05-14 07:30,新英伦革命 vs 皇家盐湖城,9171,-4533,915,0
0,智利甲级联赛,2017-05-14 07:30,坎尔托塔 vs 艾斯潘诺拉联合   ,-22070,3600,-3000,0
0,北美足球联赛,2017-05-14 07:30,卡罗莱纳鹰  vs 杰克逊维尔舰队 ,0,2500,0,0
0,墨西哥甲级联赛,2017-05-14 08:00,蒙特雷 vs 塔格雷斯,13500,10553,-6750,0
0,巴西乙级联赛,2017-05-14 08:00,帕桑度 PA vs 奥伊斯特,-35235,0,-2699,0
0,美国职业大联盟,2017-05-14 09:00,芝加哥火焰 vs 西雅图海湾人,15509,-63371,-810,0
0,美国职业联赛,2017-05-14 09:30,皇家君主 vs 萨克拉门托共和,-6400,-1949,0,0
0,U20 澳大利亚NPL维多利亚联赛,2017-05-14 10:00,海德堡 (U20) vs 布琳狮 (U20),0,-1000,0,0
0,日本甲级职业联赛,2017-05-14 12:00,清水心跳 vs 鸟栖沙岩,24070,0,0,0
