808606889,法国 - 甲级联赛,2018-02-18 03:00,蒙彼利埃 vs 甘冈,,(147923)-(190751)=-42828,0,218183,0,(-42828)+(218183)=175355,,(15880)-(162678)=-146798,0,-253596,0,(-146798)+(-253596)=-400394,null,null,-
808606880,法国 - 甲级联赛,2018-02-18 03:00,昂热 vs 圣埃蒂安,,(51170)-(599960)=-548790,0,23844,0,(-548790)+(23844)=-524946,,(0)-(107961)=-107961,0,22321,0,(-107961)+(22321)=-85640,null,null,-
808606902,法国 - 甲级联赛,2018-02-18 03:00,SC 阿美恩斯 vs 图卢兹,,(31628)-(29347)=2281,0,-308131,0,(2281)+(-308131)=-305850,,(650)-(13210)=-12560,0,-101719,0,(-12560)+(-101719)=-114279,null,null,-
808606884,法国 - 甲级联赛,2018-02-18 03:00,特鲁瓦 vs FC 梅斯,,(613771)-(354071)=259700,0,31294,0,(259700)+(31294)=290994,,(11665)-(529)=11136,0,0,0,(11136)+(0)=11136,null,null,-
810172438,西班牙 - 西乙,2018-02-18 03:30,塔拉戈纳 vs 皇家萨拉戈萨,,(68960)-(171542)=-102582,0,20626,0,(-102582)+(20626)=-81956,,(8413)-(410)=8003,0,14700,0,(8003)+(14700)=22703,null,null,-
808615207,意大利 - 甲级联赛,2018-02-18 03:45,热那亚 vs 国际米兰,,(871608)-(87962)=783646,0,1203636,0,(783646)+(1203636)=1987282,,(34315)-(70834)=-36519,0,-459292,0,(-36519)+(-459292)=-495811,null,null,-
808862144,西班牙 - 西甲,2018-02-18 03:45,马拉加 vs 瓦伦西亚,,(363838)-(1440191)=-1076353,0,-590399,0,(-1076353)+(-590399)=-1666752,,(0)-(77339)=-77339,0,422,0,(-77339)+(422)=-76917,null,null,-
808615205,荷兰 - 甲级联赛,2018-02-18 03:45,海牙 vs 蒂尔堡威廉二世,,(0)-(133904)=-133904,0,-57505,0,(-133904)+(-57505)=-191409,,0,0,1997,0,(0)+(1997)=1997,null,null,-
808618925,阿根廷 - 甲级联赛,2018-02-18 04:00,阿根廷青年队 vs 图库曼竞技,,(4390)-(14435)=-10045,0,-27978,0,(-10045)+(-27978)=-38023,,(0)-(29946)=-29946,0,0,0,(-29946)+(0)=-29946,null,null,-
808862131,葡萄牙 - 超级联赛,2018-02-18 04:30,伊斯托里尔 vs 贝莱嫩塞斯,,(176191)-(101814)=74377,0,-80124,0,(74377)+(-80124)=-5747,,(400)-(0)=400,0,0,0,(400)+(0)=400,null,null,-
818367489,哥伦比亚 - 甲级联赛,2018-02-18 07:00,曼特宁独立 vs 卡利体育,,(500)-(0)=500,(0)-(4900)=-4900,-20000,0,(500)+(-4900)+(-20000)=-24400,,0,0,0,0,(0)+(0)+(0)=0,null,null,-
808862127,西班牙 - 西甲,2018-02-18 19:00,皇家苏斯达 vs 莱万特,,(1417872)-(29267)=1388605,0,-337531,0,(1388605)+(-337531)=1051074,,(12600)-(72092)=-59492,0,20,0,(-59492)+(20)=-59472,null,null,-
808796894,意大利 - 甲级联赛,2018-02-18 19:30,都灵 vs 尤文图斯,,(274900)-(1889268)=-1614368,0,-1024169,0,(-1614368)+(-1024169)=-2638537,,(72236)-(0)=72236,0,26342,0,(72236)+(26342)=98578,null,null,-
808796895,荷兰 - 甲级联赛,2018-02-18 19:30,罗达 vs 乌德勒支,,(52027)-(12806)=39221,0,223477,0,(39221)+(223477)=262698,,0,0,0,0,(0)+(0)=0,null,null,-
808807449,England - Championship,2018-02-18 20:00,诺维奇 vs 伊普斯维奇城,,(16386)-(49112)=-32726,0,-29952,0,(-32726)+(-29952)=-62678,,(3178)-(0)=3178,0,-6000,0,(3178)+(-6000)=-2822,null,null,-
813677941,德国 - 德乙,2018-02-18 20:30,德累斯顿迪纳摩 vs 雷根斯堡,,(1639)-(532376)=-530737,0,149648,0,(-530737)+(149648)=-381089,,(1021)-(2586)=-1565,0,0,0,(-1565)+(0)=-1565,null,null,-
810149209,土耳其 - 超级联赛,2018-02-18 21:00,特拉布宗体育 vs 巴萨希尔,,(83969)-(120546)=-36577,0,-7277,0,(-36577)+(-7277)=-43854,,(0)-(40297)=-40297,0,-6315,0,(-40297)+(-6315)=-46612,null,null,-
808827303,荷兰 - 甲级联赛,2018-02-18 21:30,费耶诺德 vs 赫拉克勒斯,,(64595)-(99467)=-34872,0,-450034,0,(-34872)+(-450034)=-484906,,(96729)-(0)=96729,0,14227,0,(96729)+(14227)=110956,null,null,-
810124807,意大利 - 甲级联赛,2018-02-18 22:00,贝内文托 vs 克罗托内,,(582963)-(367002)=215961,0,2375081,0,(215961)+(2375081)=2591042,,(39302)-(59000)=-19698,0,191432,0,(-19698)+(191432)=171734,null,null,-
812384572,意大利 - 甲级联赛,2018-02-18 22:00,那不勒斯 vs 士柏 2013,,(0)-(1087855)=-1087855,0,307312,0,(-1087855)+(307312)=-780543,,(0)-(58454)=-58454,0,-399980,0,(-58454)+(-399980)=-458434,null,null,-
808606885,法国 - 甲级联赛,2018-02-18 22:00,奈斯 vs 南特,,(550090)-(44188)=505902,0,436496,0,(505902)+(436496)=942398,,(45399)-(0)=45399,0,0,0,(45399)+(0)=45399,null,null,-
810124805,意大利 - 甲级联赛,2018-02-18 22:00,博洛尼亚 vs 莎索罗,,(601372)-(508099)=93273,0,-1481377,0,(93273)+(-1481377)=-1388104,,(60700)-(33400)=27300,0,399173,0,(27300)+(399173)=426473,null,null,-
808834994,意大利 - 乙级联赛,2018-02-18 22:00,弗洛西诺尼 vs 阿斯科利,,(15100)-(244601)=-229501,0,43134,0,(-229501)+(43134)=-186367,,(3907)-(48729)=-44822,0,-62000,0,(-44822)+(-62000)=-106822,null,null,-
808839650,德国 - 德甲,2018-02-18 22:30,奥格斯堡 vs 斯图加特,,(168627)-(1546833)=-1378206,0,-2213387,0,(-1378206)+(-2213387)=-3591593,,(395554)-(53189)=342365,0,-649527,0,(342365)+(-649527)=-307162,null,null,-
803862797,丹麦- 超级联赛,2018-02-18 23:00,中日德兰 vs FC 哥本哈根,,(42051)-(15092)=26959,0,58221,0,(26959)+(58221)=85180,,(0)-(26542)=-26542,0,26000,0,(-26542)+(26000)=-542,null,null,-
808848956,瑞士超级联赛,2018-02-18 23:00,苏黎世 vs 卢森,,(4000)-(63236)=-59236,0,-67,0,(-59236)+(-67)=-59303,,0,0,0,0,(0)+(0)=0,null,null,-
810172444,西班牙 - 西乙,2018-02-18 23:00,科尔多瓦 vs 格拉纳达,,(78608)-(7456)=71152,0,37987,0,(71152)+(37987)=109139,,0,0,0,0,(0)+(0)=0,null,null,-
808848950,瑞士超级联赛,2018-02-18 23:00,锡昂 vs 洛桑竞技,,(31136)-(139525)=-108389,0,-133454,0,(-108389)+(-133454)=-241843,,(2010)-(0)=2010,0,0,0,(2010)+(0)=2010,null,null,-
810137517,西班牙 - 西甲,2018-02-18 23:15,马德里竞技 vs 毕尔巴鄂竞技,,(1426560)-(241579)=1184981,0,-45744,0,(1184981)+(-45744)=1139237,,(37800)-(23317)=14483,0,-370725,0,(14483)+(-370725)=-356242,null,null,-
808856766,荷兰 - 甲级联赛,2018-02-18 23:45,PEC 兹沃勒 vs 阿贾克斯,,(1641)-(65187)=-63546,0,85909,0,(-63546)+(85909)=22363,,(8422)-(0)=8422,0,0,0,(8422)+(0)=8422,null,null,-
808606881,法国 - 甲级联赛,2018-02-19 00:00,里尔 vs 里昂,,(1593)-(878167)=-876574,0,101086,0,(-876574)+(101086)=-775488,,(13011)-(362966)=-349955,0,-46130,0,(-349955)+(-46130)=-396085,null,null,-
816019381,英格兰足总杯,2018-02-19 00:00,罗奇代尔 vs 托特纳姆热刺,,(222098)-(174433)=47665,0,186810,0,(47665)+(186810)=234475,,(0)-(19830)=-19830,0,-47766,0,(-19830)+(-47766)=-67596,null,null,-
816019371,瑞典 - 杯赛,2018-02-19 00:00,布诺马博亚纳 vs 耶夫勒,,(7781)-(14884)=-7103,0,3682,0,(-7103)+(3682)=-3421,,(872)-(9581)=-8709,0,8000,0,(-8709)+(8000)=-709,null,null,-
808867083,England - Championship,2018-02-19 00:30,利兹联 vs 布里斯托城,,(74429)-(0)=74429,0,420,0,(74429)+(420)=74849,,(44685)-(0)=44685,0,0,0,(44685)+(0)=44685,null,null,-
808874657,意大利 - 甲级联赛,2018-02-19 01:00,亚特兰大 vs 佛罗伦萨,,(304962)-(240812)=64150,0,-120280,0,(64150)+(-120280)=-56130,,(0)-(23934)=-23934,0,89369,0,(-23934)+(89369)=65435,null,null,-
808874649,德国 - 德甲,2018-02-19 01:00,门兴格拉德巴赫 vs 多特蒙德,,(290684)-(557407)=-266723,0,845302,0,(-266723)+(845302)=578579,,(9182)-(44105)=-34923,0,-161148,0,(-34923)+(-161148)=-196071,null,null,-
810172440,西班牙 - 西乙,2018-02-19 01:00,努曼西亚 vs 卡迪斯,,(5500)-(26380)=-20880,0,752,0,(-20880)+(752)=-20128,,(370)-(12512)=-12142,0,0,0,(-12142)+(0)=-12142,null,null,-
810137521,西班牙 - 西甲,2018-02-19 01:30,西班牙人 vs 维拉利尔,,(917469)-(57966)=859503,0,1638940,0,(859503)+(1638940)=2498443,,(0)-(40210)=-40210,0,557714,0,(-40210)+(557714)=517504,null,null,-
808880796,希腊超级联赛,2018-02-19 01:30,奥林匹亚科斯 vs 帕尼奥尼奥斯,,(9595)-(122861)=-113266,0,34105,0,(-113266)+(34105)=-79161,,0,0,-30000,0,(0)+(-30000)=-30000,null,null,-
1,厄瓜多尔 - 甲级联赛,2018-02-19 01:00,库恩卡 vs 基多大学,,(800)-(32458)=-31658,(800)-(32458)=-31658,10200,0,(-31658)+(-31658)+(10200)=-53116,,(4499)-(1750)=2749,(4499)-(1750)=2749,0,0,(2749)+(2749)+(0)=5498,null,null,-
808927143,意大利 - 甲级联赛,2018-02-19 03:45,AC 米兰 vs 桑普多利亚,,(669976)-(393827)=276149,0,2608575,0,(276149)+(2608575)=2884724,,(44573)-(8612)=35961,0,434,0,(35961)+(434)=36395,null,null,-
810137516,西班牙 - 西甲,2018-02-19 03:45,皇家贝蒂斯 vs 皇家马德里,,(859781)-(982005)=-122224,0,2227652,0,(-122224)+(2227652)=2105428,,(151405)-(74867)=76538,0,-107909,0,(76538)+(-107909)=-31371,null,null,-
808606896,法国 - 甲级联赛,2018-02-19 04:00,马赛 vs 波尔多,,(1105806)-(706080)=399726,0,226292,0,(399726)+(226292)=626018,,(0)-(36035)=-36035,0,24365,0,(-36035)+(24365)=-11670,null,null,-
808862143,葡萄牙 - 超级联赛,2018-02-19 04:15,吉马良斯 vs 布拉加,,(35621)-(580054)=-544433,0,-145291,0,(-544433)+(-145291)=-689724,,(2100)-(122289)=-120189,0,-9510,0,(-120189)+(-9510)=-129699,null,null,-
809013783,阿根廷 - 甲级联赛,2018-02-19 08:30,班菲尔德 vs 博卡青年,,(48082)-(0)=48082,0,-362,0,(48082)+(-362)=47720,,0,0,-8006,0,(0)+(-8006)=-8006,null,null,-
816662948,瑞典 - 杯赛,2018-02-20 02:00,埃尔夫斯堡 vs 加尔斯哥登堡,,(19131)-(41496)=-22365,0,13714,0,(-22365)+(13714)=-8651,,(0)-(800)=-800,0,-2655,0,(-800)+(-2655)=-3455,null,null,-
803862806,丹麦- 超级联赛,2018-02-20 02:00,奥胡斯 GF vs 桑德捷斯基,,(87994)-(96582)=-8588,0,-123741,0,(-8588)+(-123741)=-132329,,(0)-(13382)=-13382,0,33776,0,(-13382)+(33776)=20394,null,null,-
816662962,瑞典 - 杯赛,2018-02-20 02:00,于戈尔登 vs 迪加佛斯,,(61249)-(46199)=15050,0,-42117,0,(15050)+(-42117)=-27067,,(4981)-(3700)=1281,0,3000,0,(1281)+(3000)=4281,null,null,-
809449242,德国 - 德甲,2018-02-20 03:30,法兰克福 vs 莱比锡  ,,(822978)-(1331137)=-508159,0,-1441933,0,(-508159)+(-1441933)=-1950092,,(82433)-(283798)=-201365,0,18754,0,(-201365)+(18754)=-182611,null,null,-
809454606,意大利 - 甲级联赛,2018-02-20 03:45,拉齐奥 vs 赫拉斯维罗纳,,(396416)-(496953)=-100537,0,486222,0,(-100537)+(486222)=385685,,(61500)-(42235)=19265,0,29779,0,(19265)+(29779)=49044,null,null,-
809454604,英格兰 - 甲级联赛,2018-02-20 03:45,布莱克本流浪 vs 贝利,,(124840)-(20000)=104840,0,-27273,0,(104840)+(-27273)=77567,,(0)-(19907)=-19907,0,13762,0,(-19907)+(13762)=-6145,null,null,-
816299490,英格兰足总杯,2018-02-20 03:55,维甘竞技 vs 曼城,,(520912)-(261186)=259726,0,487213,0,(259726)+(487213)=746939,,(3081)-(13000)=-9919,0,35753,0,(-9919)+(35753)=25834,null,null,-
810137518,西班牙 - 西甲,2018-02-20 04:00,赫塔菲 vs 维戈塞尔塔,,(33024)-(861042)=-828018,0,-600563,0,(-828018)+(-600563)=-1428581,,(27600)-(119568)=-91968,0,-70383,0,(-91968)+(-70383)=-162351,null,null,-
808862139,葡萄牙 - 超级联赛,2018-02-20 04:00,唐迪拉 vs 里斯本竞技,,(295571)-(202108)=93463,0,-28010,0,(93463)+(-28010)=65453,,(37882)-(36737)=1145,0,23156,0,(1145)+(23156)=24301,null,null,-
809516129,阿根廷 - 甲级联赛,2018-02-20 06:00,CA 堤格雷 vs 防卫者,,(14805)-(60844)=-46039,0,20243,0,(-46039)+(20243)=-25796,,(0)-(16200)=-16200,0,-6560,0,(-16200)+(-6560)=-22760,null,null,-
809549026,阿根廷 - 甲级联赛,2018-02-20 08:15,圣菲科隆 vs 拉普拉塔体操,,(33000)-(18954)=14046,0,37425,0,(14046)+(37425)=51471,,(0)-(8200)=-8200,0,0,0,(-8200)+(0)=-8200,null,null,-
817727957,亚足联冠军联赛,2018-02-20 18:00,蔚山现代  vs 川崎前锋,,(0)-(12569)=-12569,0,174548,0,(-12569)+(174548)=161979,,0,0,0,0,(0)+(0)=0,null,null,-
818017886,法国 - 甲级联赛,2018-02-21 01:30,特鲁瓦 vs 第戎,,(1076631)-(395713)=680918,0,-365550,0,(680918)+(-365550)=315368,,(33292)-(63642)=-30350,0,-3538,0,(-30350)+(-3538)=-33888,null,null,-
797241480,欧足联 - 冠军联赛,2018-02-21 03:45,拜仁慕尼黑 vs 贝西克塔斯,,(515582)-(2221720)=-1706138,0,-1235034,0,(-1706138)+(-1235034)=-2941172,,(102194)-(48956)=53238,0,45774,0,(53238)+(45774)=99012,null,null,-
797240504,欧足联 - 冠军联赛,2018-02-21 03:45,切尔西 vs 巴塞罗那,,(2359145)-(487484)=1871661,0,753714,0,(1871661)+(753714)=2625375,,(155890)-(243695)=-87805,0,-400960,0,(-87805)+(-400960)=-488765,null,null,-
810785947,England - Championship,2018-02-21 03:45,阿斯顿维拉    vs 普雷斯顿,,(244462)-(202221)=42241,0,-86418,0,(42241)+(-86418)=-44177,,(0)-(3963)=-3963,0,-35996,0,(-3963)+(-35996)=-39959,null,null,-
817727964,英格兰 - 全国联赛,2018-02-21 03:45,托奎联 vs 萨顿联,,(0)-(900)=-900,0,9000,0,(-900)+(9000)=8100,,0,0,0,0,(0)+(0)=0,null,null,-
810785948,England - Championship,2018-02-21 03:45,布伦特福德 vs 伯明翰   ,,(94388)-(8656)=85732,0,-26673,0,(85732)+(-26673)=59059,,(59968)-(0)=59968,0,-361,0,(59968)+(-361)=59607,null,null,-
810785945,England - Championship,2018-02-21 03:45,米德尔斯堡 vs 赫尔城,,(209679)-(12800)=196879,0,-71863,0,(196879)+(-71863)=125016,,(4852)-(27577)=-22725,0,0,0,(-22725)+(0)=-22725,null,null,-
810789346,England - Championship,2018-02-21 04:00,博尔顿漫游者 vs 桑德兰,,(118726)-(124220)=-5494,0,104895,0,(-5494)+(104895)=99401,,(0)-(16600)=-16600,0,-95778,0,(-16600)+(-95778)=-112378,null,null,-
817727996,北美中美和加勒比足球联合会 - 冠军联赛,2018-02-21 11:00,科罗拉多急流 vs 多伦多FC,,(0)-(11873)=-11873,0,4160,0,(-11873)+(4160)=-7713,,(6100)-(4800)=1300,0,0,0,(1300)+(0)=1300,null,null,-
797298400,欧足联 - 欧罗巴联赛,2018-02-23 00:00,莫斯科火车头 vs 奈斯,,(264626)-(154666)=109960,0,392186,0,(109960)+(392186)=502146,,(78975)-(19311)=59664,0,-5434,0,(59664)+(-5434)=54230,null,null,-
797298401,欧足联 - 欧罗巴联赛,2018-02-23 02:00,维拉利尔 vs 里昂,,(833622)-(29327)=804295,0,23132,0,(804295)+(23132)=827427,,(0)-(30959)=-30959,0,109817,0,(-30959)+(109817)=78858,null,null,-
797298387,欧足联 - 欧罗巴联赛,2018-02-23 02:00,拉齐奥 vs 布加勒斯特星,,(534542)-(467405)=67137,0,458631,0,(67137)+(458631)=525768,,(12400)-(22035)=-9635,0,120000,0,(-9635)+(120000)=110365,null,null,-
797298411,欧足联 - 欧罗巴联赛,2018-02-23 02:00,莱比锡   vs 那不勒斯,,(880524)-(1393566)=-513042,0,-1061840,0,(-513042)+(-1061840)=-1574882,,(2186)-(39014)=-36828,0,50709,0,(-36828)+(50709)=13881,null,null,-
797298398,欧足联 - 欧罗巴联赛,2018-02-23 02:00,比尔森胜利 vs 贝尔格莱德游击队,,(86708)-(33320)=53388,0,60587,0,(53388)+(60587)=113975,,(12916)-(38481)=-25565,0,40,0,(-25565)+(40)=-25525,null,null,-
797298399,欧足联 - 欧罗巴联赛,2018-02-23 02:00,马德里竞技 vs FC 哥本哈根,,(60399)-(421294)=-360895,0,-28109,0,(-360895)+(-28109)=-389004,,(8046)-(11300)=-3254,0,-7088,0,(-3254)+(-7088)=-10342,null,null,-
797298405,欧足联 - 欧罗巴联赛,2018-02-23 02:00,圣彼得堡泽尼特 vs 凯尔特人,,(305315)-(133391)=171924,0,-163240,0,(171924)+(-163240)=8684,,(4000)-(31869)=-27869,0,282,0,(-27869)+(282)=-27587,null,null,-
1,欧足联 - 欧罗巴联赛,2018-02-23 02:00,里斯本竞技 vs 阿斯塔纳,,(135268)-(1243737)=-1108469,(157042)-(508563)=-351521,143346,0,(-1108469)+(-351521)+(143346)=-1316644,,(29904)-(0)=29904,(500)-(282707)=-282207,-40,0,(29904)+(-282207)+(-40)=-252343,null,null,-
820420238,欧足联 - 欧罗巴联赛,2018-02-23 02:00,基辅迪纳摩 vs AEK 雅典 ,,(1406)-(112200)=-110794,(277624)-(6711)=270913,-326601,0,(-110794)+(270913)+(-326601)=-166482,,(0)-(12511)=-12511,(67021)-(12696)=54325,-109778,0,(-12511)+(54325)+(-109778)=-67964,null,null,-
797298413,欧足联 - 欧罗巴联赛,2018-02-23 04:05,布拉加 vs 马赛,,(337139)-(155477)=181662,0,-744959,0,(181662)+(-744959)=-563297,,0,0,-405,0,(0)+(-405)=-405,null,null,-
797298407,欧足联 - 欧罗巴联赛,2018-02-23 04:05,亚特兰大 vs 多特蒙德,,(1284)-(211263)=-209979,0,-144769,0,(-209979)+(-144769)=-354748,,0,0,-81884,0,(0)+(-81884)=-81884,null,null,-
797298410,欧足联 - 欧罗巴联赛,2018-02-23 04:05,萨尔茨堡红牛 vs 皇家苏斯达,,(81252)-(130338)=-49086,0,-364394,0,(-49086)+(-364394)=-413480,,(89886)-(23600)=66286,0,-329789,0,(66286)+(-329789)=-263503,null,null,-
797298419,欧足联 - 欧罗巴联赛,2018-02-23 04:05,阿森纳 vs 奧斯特桑斯,,(483964)-(531047)=-47083,0,334536,0,(-47083)+(334536)=287453,,(22373)-(130434)=-108061,0,-12713,0,(-108061)+(-12713)=-120774,null,null,-
797298402,欧足联 - 欧罗巴联赛,2018-02-23 04:05,AC 米兰 vs 卢多格德斯,,(125241)-(372302)=-247061,0,-381458,0,(-247061)+(-381458)=-628519,,(0)-(9293)=-9293,0,599,0,(-9293)+(599)=-8694,null,null,-
797298418,欧足联 - 欧罗巴联赛,2018-02-23 04:05,毕尔巴鄂竞技 vs 莫斯科斯巴达,,(150173)-(109899)=40274,0,-74605,0,(40274)+(-74605)=-34331,,(0)-(89096)=-89096,0,37773,0,(-89096)+(37773)=-51323,null,null,-
817869935,巴西 - 杯赛,2018-02-23 06:15,尤文图德 RS vs 阿瓦伊,,(4612)-(0)=4612,0,200,0,(4612)+(200)=4812,,(1951)-(0)=1951,0,0,0,(1951)+(0)=1951,null,null,-
811297465,日本 - J联赛,2018-02-23 19:00,鸟栖沙岩 vs 神户胜利船,,(49527)-(89200)=-39673,0,-55292,0,(-39673)+(-55292)=-94965,,(0)-(52610)=-52610,0,0,0,(-52610)+(0)=-52610,null,null,-
811049511,波兰 - 甲级联赛,2018-02-24 01:00,卢宾    vs 阿卡格丁尼亚 ,,(250)-(12600)=-12350,0,0,0,(-12350)+(0)=-12350,,(0)-(856)=-856,0,4895,0,(-856)+(4895)=4039,null,null,-
817728105,土耳其 - 超级联赛,2018-02-24 01:00,加拉塔萨雷 vs 布尔萨体育,,(218817)-(122821)=95996,0,326530,0,(95996)+(326530)=422526,,(25761)-(0)=25761,0,15404,0,(25761)+(15404)=41165,null,null,-
815751612,德国 - 德乙,2018-02-24 01:30,比勒费尔德 vs 德累斯顿迪纳摩,,(141490)-(157227)=-15737,0,-534336,0,(-15737)+(-534336)=-550073,,(0)-(300)=-300,0,-105884,0,(-300)+(-105884)=-106184,null,null,-
811806010,德国 - 德乙,2018-02-24 01:30,雷根斯堡 vs 杜塞尔多夫,,(109063)-(132833)=-23770,0,106919,0,(-23770)+(106919)=83149,,(0)-(300)=-300,0,0,0,(-300)+(0)=-300,null,null,-
810777256,德国 - 德甲,2018-02-24 03:30,美因兹 05 vs 沃尔夫斯堡,,(247540)-(214601)=32939,0,917728,0,(32939)+(917728)=950667,,(19800)-(207076)=-187276,0,-87719,0,(-187276)+(-87719)=-274995,null,null,-
811068087,法国 - 甲级联赛,2018-02-24 03:45,斯特拉斯堡竞技 vs 蒙彼利埃,,(196335)-(856213)=-659878,0,-441680,0,(-659878)+(-441680)=-1101558,,(0)-(41834)=-41834,0,11927,0,(-41834)+(11927)=-29907,null,null,-
810782447,爱尔兰超级联赛,2018-02-24 03:45,科克城 vs 沃特福德联 ,,(74427)-(89498)=-15071,0,-165422,0,(-15071)+(-165422)=-180493,,(19500)-(0)=19500,0,10,0,(19500)+(10)=19510,null,null,-
818122946,爱尔兰 - 甲级联赛,2018-02-24 03:45,德罗赫达联 vs 费恩夏普,,0,0,1924,0,(0)+(1924)=1924,,(900)-(5227)=-4327,0,-5097,0,(-4327)+(-5097)=-9424,null,null,-
812526745,西班牙 - 西甲,2018-02-24 04:00,拉科鲁尼亚 vs 西班牙人,,(161250)-(697874)=-536624,0,229454,0,(-536624)+(229454)=-307170,,(153718)-(91266)=62452,0,887364,0,(62452)+(887364)=949816,null,null,-
812560600,西班牙 - 西乙,2018-02-24 04:00,希洪竞技 vs 奥萨苏纳,,(51170)-(900)=50270,0,-72845,0,(50270)+(-72845)=-22575,,(5500)-(35293)=-29793,0,-48000,0,(-29793)+(-48000)=-77793,null,null,-
810789391,爱尔兰超级联赛,2018-02-24 04:00,沙姆洛克流浪 vs 登克尔克,,(20815)-(98645)=-77830,0,3204,0,(-77830)+(3204)=-74626,,(0)-(1017)=-1017,0,8883,0,(-1017)+(8883)=7866,null,null,-
811297468,日本 - J联赛,2018-02-24 13:00,东京 vs 浦和红钻  ,,(166694)-(129355)=37339,0,-21505,0,(37339)+(-21505)=15834,,0,0,0,0,(0)+(0)=0,null,null,-
812526747,西班牙 - 西甲,2018-02-24 20:00,维戈塞尔塔 vs 埃瓦尔,,(1082248)-(517093)=565155,0,4050650,0,(565155)+(4050650)=4615805,,(22828)-(493146)=-470318,0,-443556,0,(-470318)+(-443556)=-913874,null,null,-
815975122,德国 - 德乙,2018-02-24 20:00,奥厄 vs 凯泽斯劳滕,,(103630)-(25882)=77748,0,20,0,(77748)+(20)=77768,,0,0,-130,0,(0)+(-130)=-130,null,null,-
811002268,德国 - 德乙,2018-02-24 20:00,格拉特霍夫 vs 布伦斯维克,,(0)-(179649)=-179649,0,-100606,0,(-179649)+(-100606)=-280255,,0,0,0,0,(0)+(0)=0,null,null,-
811005274,英格兰 - 超级联赛,2018-02-24 20:30,莱切斯特城 vs 斯托克城 ,,(757650)-(1053262)=-295612,0,2167207,0,(-295612)+(2167207)=1871595,,(56093)-(374895)=-318802,0,-175834,0,(-318802)+(-175834)=-494636,null,null,-
818342936,德国 - 德丙,2018-02-24 21:00,罗斯托克 vs 马迪堡,,0,0,-46090,0,(0)+(-46090)=-46090,,(11354)-(0)=11354,0,0,0,(11354)+(0)=11354,null,null,-
818342949,瑞典 - 杯赛,2018-02-24 21:00,奥雷布洛 vs 赫尔辛堡,,(1700)-(5078)=-3378,0,-2948,0,(-3378)+(-2948)=-6326,,0,0,0,0,(0)+(0)=0,null,null,-
812177989,意大利 - 乙级联赛,2018-02-24 22:00,弗洛西诺尼 vs 佩鲁贾,,(66124)-(39357)=26767,0,-113835,0,(26767)+(-113835)=-87068,,0,0,0,0,(0)+(0)=0,null,null,-
811024214,德国 - 德甲,2018-02-24 22:30,汉诺威 96 vs 门兴格拉德巴赫,,(946738)-(1140797)=-194059,0,978594,0,(-194059)+(978594)=784535,,(106778)-(97713)=9065,0,-373204,0,(9065)+(-373204)=-364139,null,null,-
811024208,德国 - 德甲,2018-02-24 22:30,霍芬海姆 vs 弗雷堡,,(620283)-(149420)=470863,0,-1127244,0,(470863)+(-1127244)=-656381,,(9510)-(269714)=-260204,0,54770,0,(-260204)+(54770)=-205434,null,null,-
811024207,德国 - 德甲,2018-02-24 22:30,拜仁慕尼黑 vs 哈化柏林,,(542791)-(1280577)=-737786,0,-1655674,0,(-737786)+(-1655674)=-2393460,,(478726)-(171280)=307446,0,-36029,0,(307446)+(-36029)=271417,null,null,-
811024210,德国 - 德甲,2018-02-24 22:30,斯图加特 vs 法兰克福,,(106200)-(321818)=-215618,0,236573,0,(-215618)+(236573)=20955,,(0)-(100290)=-100290,0,-48936,0,(-100290)+(-48936)=-149226,null,null,-
811028860,英格兰 - 超级联赛,2018-02-24 23:00,伯恩茅斯 vs 纽卡斯尔联 ,,(943776)-(745314)=198462,0,897865,0,(198462)+(897865)=1096327,,(247844)-(157327)=90517,0,60760,0,(90517)+(60760)=151277,null,null,-
812203727,英格兰 - 超级联赛,2018-02-24 23:00,西布朗 vs 哈德斯菲尔德,,(929047)-(766887)=162160,0,-1232717,0,(162160)+(-1232717)=-1070557,,(36926)-(404373)=-367447,0,-5808,0,(-367447)+(-5808)=-373255,null,null,-
